ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00958/data/Folder_2,\corpus\sip_2014.0037.00958\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-13T14:02:21,false,,,,,,
3,2,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-13T14:02:43,false,,,,,,
29,3,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29,Folder_29,,Done,,Folder,,2018-12-13T14:02:22,false,,,,,,
30,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_30,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_30,File_30,Signature,Done,2560,File,,1995-10-13T23:00:27,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
31,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_31,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_31,File_31,Signature,Done,3072,File,,1995-10-10T23:28:33,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
32,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_32,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_32,File_32,Signature,Done,2560,File,,1995-10-12T20:30:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
33,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_33,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_33,File_33,Signature,Done,2560,File,,1995-10-02T19:37:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
34,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_34,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_34,File_34,Signature,Done,2560,File,,1995-10-06T20:14:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
35,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_35,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_35,File_35,Signature,Done,2560,File,,1995-10-12T19:54:43,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
37,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_37,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_37,File_37,Signature,Done,2560,File,,1995-10-02T19:54:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
36,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_36,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_36,File_36,Signature,Done,2560,File,,1995-10-02T19:54:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
38,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_38,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_38,File_38,Signature,Done,2560,File,,1995-11-23T23:18:25,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
39,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_39,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_39,File_39,Signature,Done,2560,File,,1995-10-11T19:58:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
41,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_41,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_41,File_41,Signature,Done,2560,File,,1995-10-02T20:01:06,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
40,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_40,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_40,File_40,Signature,Done,2560,File,,1995-10-02T20:01:06,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
42,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_42,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_42,File_42,Signature,Done,3072,File,,1995-10-05T23:20:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
44,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_44,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_44,File_44,Signature,Done,2560,File,,1995-10-12T21:45:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
45,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_45,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_45,File_45,Signature,Done,3072,File,,1995-10-05T22:53:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
46,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_46,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_46,File_46,Signature,Done,2560,File,,1995-10-05T22:53:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
47,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_47,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_47,File_47,Signature,Done,3072,File,,1995-10-28T00:06:43,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
48,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_48,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_48,File_48,Signature,Done,2560,File,,1995-10-24T00:46:42,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
49,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_49,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_49,File_49,Signature,Done,2560,File,,1995-10-10T21:31:43,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
50,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_50,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_50,File_50,Signature,Done,3072,File,,1995-11-25T02:28:27,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
51,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_51,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_51,File_51,Signature,Done,2560,File,,1995-10-06T21:30:01,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
52,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_52,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_52,File_52,Signature,Done,2560,File,,1995-10-12T20:10:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
53,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_53,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_53,File_53,Signature,Done,2560,File,,1995-10-06T00:47:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
54,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_54,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_54,File_54,Signature,Done,2560,File,,1995-10-13T22:51:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
43,29,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_29/File_43,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_29\File_43,File_43,Signature,Done,2560,File,,1995-10-27T22:55:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
55,3,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_55,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_55,Folder_55,,Done,,Folder,,2018-12-13T14:02:22,false,,,,,,
56,55,file://corpus/sip_2014.0037.00958/data/Folder_2/Folder_3/Folder_55/File_56,\corpus\sip_2014.0037.00958\data\Folder_2\Folder_3\Folder_55\File_56,File_56,Signature,Done,2560,File,,1995-11-29T00:58:06,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
